Wycliffe-008-002v-2010-col1.jpg,2729,430,2828,765,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,765,2828,1026,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,1026,2828,1115,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,1115,2828,1249,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,1249,2828,1410,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,1410,2828,1515,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,0,2924,369,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,369,2924,524,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,524,2924,763,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,763,2924,839,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,839,2924,1084,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,1084,2924,1266,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2828,1266,2924,1345,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,0,3022,353,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,353,3022,470,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,470,3022,679,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,679,3022,867,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,867,3022,963,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,963,3022,1190,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,1190,3022,1248,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,1248,3022,1372,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2924,1372,3022,1480,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,0,3122,265,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,265,3122,379,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,379,3122,724,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,724,3122,817,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,817,3122,1011,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,1011,3122,1042,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,1042,3122,1295,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3022,1295,3122,1411,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,0,3218,198,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,198,3218,384,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,384,3218,433,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,433,3218,559,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,559,3218,691,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,691,3218,987,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,987,3218,1224,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3122,1224,3218,1334,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,0,3314,24,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,24,3314,342,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,342,3314,511,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,511,3314,656,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,656,3314,825,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,825,3314,1164,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,1164,3314,1211,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,1211,3314,1337,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3218,1337,3314,1459,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,0,3416,227,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,227,3416,352,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,352,3416,738,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,738,3416,1012,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,1012,3416,1182,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3314,1182,3416,1470,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,0,3523,52,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,52,3523,278,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,278,3523,348,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,348,3523,644,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,644,3523,1075,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3416,1075,3523,1383,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,0,3680,44,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,44,3680,68,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,68,3680,203,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,203,3680,533,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,533,3680,786,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,786,3680,908,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,908,3680,1252,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,1252,3680,1436,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3523,1436,3680,1484,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,0,3727,33,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,33,3727,75,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,75,3727,226,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,226,3727,531,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,531,3727,968,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,968,3727,1238,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,1238,3727,1353,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3680,1353,3727,1495,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,0,3826,20,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,20,3826,242,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,242,3826,356,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,356,3826,613,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,613,3826,1014,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,1014,3826,1154,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3727,1154,3826,1463,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,0,3927,68,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,68,3927,248,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,248,3927,518,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,518,3927,642,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,642,3927,937,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,937,3927,1116,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,1116,3927,1163,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3826,1163,3927,1426,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,0,4031,60,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,60,4031,213,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,213,4031,342,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,342,4031,586,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,586,4031,867,unlabeled
Wycliffe-008-002v-2010-col1.jpg,3927,867,4031,1464,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4031,0,4135,220,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4031,220,4135,390,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4031,390,4135,689,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4031,689,4135,1221,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,0,4231,216,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,216,4231,334,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,334,4231,832,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,832,4231,1181,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,1181,4231,1275,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4135,1275,4231,1477,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,0,4338,379,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,379,4338,492,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,492,4338,760,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,760,4338,1055,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,1055,4338,1243,unlabeled
Wycliffe-008-002v-2010-col1.jpg,4231,1243,4338,1499,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,0,127,227,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,227,127,479,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,479,127,820,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,820,127,1061,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,1061,127,1177,unlabeled
Wycliffe-008-002v-2010-col2.jpg,0,1177,127,1447,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,0,228,232,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,232,228,334,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,334,228,620,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,620,228,736,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,736,228,954,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,954,228,1159,unlabeled
Wycliffe-008-002v-2010-col2.jpg,127,1159,228,1237,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,0,317,180,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,180,317,610,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,610,317,689,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,689,317,811,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,811,317,957,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,957,317,1523,unlabeled
Wycliffe-008-002v-2010-col2.jpg,228,1523,317,1561,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,0,418,244,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,244,418,490,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,490,418,1011,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,1011,418,1170,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,1170,418,1536,unlabeled
Wycliffe-008-002v-2010-col2.jpg,317,1536,418,1595,unlabeled
Wycliffe-008-002v-2010-col2.jpg,418,0,514,292,unlabeled
Wycliffe-008-002v-2010-col2.jpg,418,292,514,445,unlabeled
Wycliffe-008-002v-2010-col2.jpg,418,445,514,538,unlabeled
Wycliffe-008-002v-2010-col2.jpg,418,538,514,646,unlabeled
Wycliffe-008-002v-2010-col2.jpg,418,646,514,1143,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,0,612,227,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,227,612,424,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,424,612,503,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,503,612,620,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,620,612,845,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,845,612,933,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,933,612,1042,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,1042,612,1240,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,1240,612,1321,unlabeled
Wycliffe-008-002v-2010-col2.jpg,514,1321,612,1412,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,0,714,307,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,307,714,466,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,466,714,617,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,617,714,799,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,799,714,961,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,961,714,1110,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,1110,714,1186,unlabeled
Wycliffe-008-002v-2010-col2.jpg,612,1186,714,1289,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,0,813,199,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,199,813,497,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,497,813,651,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,651,813,793,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,793,813,903,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,903,813,1013,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,1013,813,1256,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,1256,813,1322,unlabeled
Wycliffe-008-002v-2010-col2.jpg,714,1322,813,1488,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,0,912,192,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,192,912,304,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,304,912,638,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,638,912,778,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,778,912,890,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,890,912,1040,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,1040,912,1149,unlabeled
Wycliffe-008-002v-2010-col2.jpg,813,1149,912,1282,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,0,1017,230,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,230,1017,295,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,295,1017,614,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,614,1017,683,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,683,1017,923,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,923,1017,1267,unlabeled
Wycliffe-008-002v-2010-col2.jpg,912,1267,1017,1337,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,0,1117,234,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,234,1117,350,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,350,1117,416,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,416,1117,805,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,805,1117,973,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,973,1117,1268,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1017,1268,1117,1426,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,0,1219,258,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,258,1219,419,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,419,1219,585,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,585,1219,679,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,679,1219,787,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1117,787,1219,1096,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,0,1310,220,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,220,1310,460,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,460,1310,655,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,655,1310,946,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,946,1310,1038,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,1038,1310,1261,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1219,1261,1310,1445,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,0,1399,248,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,248,1399,321,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,321,1399,627,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,627,1399,865,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,865,1399,1081,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,1081,1399,1226,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,1226,1399,1318,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1310,1318,1399,1408,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,0,1494,513,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,513,1494,612,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,612,1494,824,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,824,1494,989,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,989,1494,1060,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1399,1060,1494,1243,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,0,1585,177,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,177,1585,371,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,371,1585,465,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,465,1585,927,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,927,1585,1091,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,1091,1585,1241,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1494,1241,1585,1327,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,0,1680,189,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,189,1680,430,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,430,1680,592,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,592,1680,683,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,683,1680,1273,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1585,1273,1680,1335,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,0,1775,238,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,238,1775,345,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,345,1775,622,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,622,1775,685,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,685,1775,849,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,849,1775,1080,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,1080,1775,1143,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,1143,1775,1358,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,1358,1775,1453,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1680,1453,1775,1508,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,0,1873,206,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,206,1873,394,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,394,1873,540,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,540,1873,746,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,746,1873,874,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,874,1873,985,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,985,1873,1195,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,1195,1873,1305,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1775,1305,1873,1458,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,0,1969,185,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,185,1969,562,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,562,1969,664,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,664,1969,1088,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,1088,1969,1245,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1873,1245,1969,1345,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1969,0,2069,310,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1969,310,2069,888,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1969,888,2069,969,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1969,969,2069,1212,unlabeled
Wycliffe-008-002v-2010-col2.jpg,1969,1212,2069,1388,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,0,2174,267,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,267,2174,381,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,381,2174,618,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,618,2174,734,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,734,2174,984,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,984,2174,1082,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,1082,2174,1205,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2069,1205,2174,1481,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,0,2279,578,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,578,2279,690,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,690,2279,842,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,842,2279,1012,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,1012,2279,1079,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,1079,2279,1313,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2174,1313,2279,1359,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,0,2380,196,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,196,2380,417,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,417,2380,627,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,627,2380,729,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,729,2380,1222,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2279,1222,2380,1335,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,0,2485,465,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,465,2485,521,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,521,2485,676,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,676,2485,774,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,774,2485,943,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,943,2485,1104,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2380,1104,2485,1265,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2485,0,2584,517,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2485,517,2584,643,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2485,643,2584,850,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2485,850,2584,1332,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2485,1332,2584,1499,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,0,2673,339,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,339,2673,415,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,415,2673,725,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,725,2673,768,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,768,2673,890,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,890,2673,1186,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2584,1186,2673,1334,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,0,2765,194,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,194,2765,289,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,289,2765,767,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,767,2765,870,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,870,2765,1220,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,1220,2765,1319,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2673,1319,2765,1469,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,0,2858,238,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,238,2858,502,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,502,2858,646,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,646,2858,743,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,743,2858,908,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2765,908,2858,1296,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,0,2956,242,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,242,2956,429,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,429,2956,594,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,594,2956,865,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,865,2956,1110,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,1110,2956,1328,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2858,1328,2956,1439,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,0,3053,179,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,179,3053,533,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,533,3053,597,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,597,3053,754,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,754,3053,853,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,853,3053,1188,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,1188,3053,1327,unlabeled
Wycliffe-008-002v-2010-col2.jpg,2956,1327,3053,1511,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,0,3148,177,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,177,3148,430,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,430,3148,529,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,529,3148,679,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,679,3148,926,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,926,3148,1128,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,1128,3148,1242,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3053,1242,3148,1418,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,0,3248,322,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,322,3248,476,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,476,3248,580,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,580,3248,766,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,766,3248,959,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,959,3248,1139,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,1139,3248,1560,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3148,1560,3248,1703,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,0,3353,251,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,251,3353,347,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,347,3353,458,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,458,3353,763,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,763,3353,918,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,918,3353,1036,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,1036,3353,1205,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3248,1205,3353,1368,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,0,3456,280,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,280,3456,395,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,395,3456,570,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,570,3456,664,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,664,3456,777,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,777,3456,935,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,935,3456,1049,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3353,1049,3456,1523,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3456,0,3559,258,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3456,258,3559,511,unlabeled
Wycliffe-008-002v-2010-col2.jpg,3456,511,3559,608,unlabeled
